20230613 204300;0.677240;0.677270;0.677240;0.677260;0
20230613 204400;0.677240;0.677240;0.677200;0.677210;0
20230613 204500;0.677220;0.677220;0.677040;0.677090;0
20230613 204600;0.677070;0.677210;0.677070;0.677200;0
20230613 204700;0.677200;0.677280;0.677200;0.677280;0
20230613 204800;0.677270;0.677370;0.677260;0.677340;0
20230613 204900;0.677340;0.677340;0.677190;0.677220;0
20230613 205000;0.677240;0.677250;0.677120;0.677120;0
20230613 205100;0.677120;0.677160;0.676840;0.676980;0
20230613 205200;0.676970;0.677000;0.676950;0.677000;0
20230613 205300;0.676990;0.676990;0.676860;0.676890;0
20230613 205400;0.676890;0.676990;0.676890;0.676910;0
20230613 205500;0.676910;0.676910;0.676800;0.676880;0
20230613 205600;0.676890;0.676940;0.676890;0.676930;0
20230613 205700;0.676930;0.676950;0.676870;0.676890;0
20230613 205800;0.676870;0.676900;0.676800;0.676800;0
20230613 205900;0.676810;0.676810;0.676680;0.676710;0
20230613 210000;0.676740;0.676850;0.676730;0.676780;0
20230613 210100;0.676780;0.676920;0.676780;0.676880;0
20230613 210200;0.676880;0.677010;0.676880;0.676980;0
20230613 210300;0.676960;0.676970;0.676880;0.676950;0
20230613 210400;0.676920;0.677000;0.676860;0.676890;0
20230613 210500;0.676900;0.676910;0.676810;0.676900;0
20230613 210600;0.676900;0.676900;0.676740;0.676750;0
20230613 210700;0.676750;0.676860;0.676750;0.676840;0
20230613 210800;0.676850;0.676850;0.676770;0.676800;0
20230613 210900;0.676800;0.676810;0.676670;0.676740;0
20230613 211000;0.676740;0.676970;0.676710;0.676920;0
20230613 211100;0.676930;0.676940;0.676880;0.676890;0
20230613 211200;0.676890;0.676940;0.676870;0.676900;0
20230613 211300;0.676910;0.676960;0.676890;0.676950;0
20230613 211400;0.676950;0.676950;0.676880;0.676940;0
20230613 211500;0.676950;0.677120;0.676880;0.677120;0
20230613 211600;0.677130;0.677320;0.677120;0.677320;0
20230613 211700;0.677320;0.677430;0.677250;0.677430;0
20230613 211800;0.677420;0.677450;0.677300;0.677310;0
20230613 211900;0.677310;0.677310;0.677200;0.677250;0
20230613 212000;0.677270;0.677290;0.677160;0.677210;0
20230613 212100;0.677220;0.677220;0.677160;0.677200;0
20230613 212200;0.677190;0.677220;0.677100;0.677220;0
20230613 212300;0.677220;0.677370;0.677170;0.677370;0
20230613 212400;0.677370;0.677410;0.677340;0.677410;0
20230613 212500;0.677420;0.677470;0.677340;0.677350;0
20230613 212600;0.677340;0.677470;0.677310;0.677370;0
20230613 212700;0.677380;0.677380;0.677320;0.677370;0
20230613 212800;0.677380;0.677440;0.677310;0.677330;0
20230613 212900;0.677330;0.677330;0.677220;0.677280;0
20230613 213000;0.677270;0.677440;0.677250;0.677280;0
20230613 213100;0.677270;0.677270;0.677100;0.677180;0
20230613 213200;0.677180;0.677230;0.677080;0.677220;0
20230613 213300;0.677230;0.677330;0.677210;0.677320;0
20230613 213400;0.677330;0.677460;0.677310;0.677460;0
20230613 213500;0.677480;0.677540;0.677440;0.677480;0
20230613 213600;0.677480;0.677630;0.677480;0.677630;0
20230613 213700;0.677640;0.677710;0.677640;0.677680;0
20230613 213800;0.677710;0.677800;0.677660;0.677790;0
20230613 213900;0.677810;0.677870;0.677800;0.677840;0
20230613 214000;0.677850;0.677850;0.677550;0.677580;0
20230613 214100;0.677590;0.677660;0.677540;0.677550;0
20230613 214200;0.677530;0.677630;0.677520;0.677530;0
20230613 214300;0.677510;0.677570;0.677450;0.677530;0
20230613 214400;0.677540;0.677540;0.677430;0.677460;0
20230613 214500;0.677460;0.677560;0.677450;0.677500;0
20230613 214600;0.677500;0.677590;0.677470;0.677590;0
20230613 214700;0.677590;0.677670;0.677590;0.677620;0
20230613 214800;0.677620;0.677720;0.677620;0.677720;0
20230613 214900;0.677730;0.677880;0.677730;0.677880;0
20230613 215000;0.677890;0.678050;0.677890;0.677930;0
20230613 215100;0.677920;0.677920;0.677740;0.677880;0
20230613 215200;0.677890;0.678050;0.677760;0.678040;0
20230613 215300;0.678040;0.678200;0.678030;0.678170;0
20230613 215400;0.678190;0.678240;0.678060;0.678060;0
20230613 215500;0.678070;0.678220;0.678070;0.678210;0
20230613 215600;0.678210;0.678210;0.677950;0.677990;0
20230613 215700;0.678000;0.678010;0.677930;0.677990;0
20230613 215800;0.678010;0.678030;0.677960;0.678000;0
20230613 215900;0.678020;0.678020;0.677930;0.678010;0
20230613 220000;0.678020;0.678020;0.677890;0.677940;0
20230613 220100;0.677930;0.677980;0.677900;0.677980;0
20230613 220200;0.677980;0.678100;0.677960;0.678060;0
20230613 220300;0.678060;0.678070;0.677970;0.678010;0
20230613 220400;0.678010;0.678010;0.677810;0.677810;0
20230613 220500;0.677790;0.677790;0.677690;0.677700;0
20230613 220600;0.677700;0.677710;0.677570;0.677600;0
20230613 220700;0.677590;0.677610;0.677470;0.677610;0
20230613 220800;0.677610;0.677670;0.677540;0.677620;0
20230613 220900;0.677600;0.677630;0.677590;0.677610;0
20230613 221000;0.677610;0.677610;0.677480;0.677500;0
20230613 221100;0.677490;0.677530;0.677440;0.677520;0
20230613 221200;0.677540;0.677560;0.677510;0.677510;0
20230613 221300;0.677530;0.677540;0.677460;0.677530;0
20230613 221400;0.677510;0.677590;0.677490;0.677590;0
20230613 221500;0.677580;0.677590;0.677450;0.677450;0
20230613 221600;0.677450;0.677480;0.677410;0.677420;0
20230613 221700;0.677410;0.677500;0.677410;0.677470;0
20230613 221800;0.677470;0.677610;0.677470;0.677600;0
20230613 221900;0.677640;0.677700;0.677640;0.677680;0
20230613 222000;0.677670;0.677790;0.677670;0.677770;0
20230613 222100;0.677770;0.677880;0.677760;0.677870;0
20230613 222200;0.677880;0.677980;0.677860;0.677970;0
20230613 222300;0.677960;0.677980;0.677940;0.677970;0
20230613 222400;0.677980;0.677980;0.677960;0.677960;0
20230613 222500;0.677940;0.678010;0.677870;0.678010;0
20230613 222600;0.678020;0.678150;0.677870;0.677870;0
20230613 222700;0.677860;0.677910;0.677840;0.677900;0
20230613 222800;0.677890;0.677920;0.677880;0.677920;0
20230613 222900;0.677920;0.677920;0.677780;0.677920;0
20230613 223000;0.677920;0.677970;0.677790;0.677880;0
20230613 223100;0.677880;0.677980;0.677880;0.677970;0
20230613 223200;0.677980;0.677980;0.677910;0.677930;0
20230613 223300;0.677920;0.678020;0.677920;0.678020;0
20230613 223400;0.678020;0.678090;0.677960;0.677960;0
20230613 223500;0.677960;0.677960;0.677810;0.677900;0
20230613 223600;0.677900;0.677910;0.677710;0.677710;0
20230613 223700;0.677700;0.677760;0.677700;0.677760;0
20230613 223800;0.677750;0.677760;0.677680;0.677730;0
20230613 223900;0.677730;0.677740;0.677670;0.677730;0
20230613 224000;0.677720;0.677740;0.677640;0.677730;0
20230613 224100;0.677710;0.677710;0.677580;0.677620;0
20230613 224200;0.677610;0.677690;0.677570;0.677630;0
20230613 224300;0.677650;0.677660;0.677550;0.677550;0
20230613 224400;0.677550;0.677550;0.677410;0.677420;0
20230613 224500;0.677420;0.677440;0.677370;0.677410;0
20230613 224600;0.677410;0.677420;0.677220;0.677220;0
20230613 224700;0.677230;0.677260;0.677150;0.677260;0
20230613 224800;0.677280;0.677310;0.677250;0.677300;0
20230613 224900;0.677310;0.677350;0.677290;0.677310;0
20230613 225000;0.677320;0.677360;0.677290;0.677320;0
20230613 225100;0.677330;0.677370;0.677320;0.677360;0
20230613 225200;0.677400;0.677480;0.677400;0.677480;0
20230613 225300;0.677480;0.677510;0.677330;0.677330;0
20230613 225400;0.677320;0.677400;0.677290;0.677390;0
20230613 225500;0.677390;0.677520;0.677390;0.677500;0
20230613 225600;0.677510;0.677660;0.677480;0.677660;0
20230613 225700;0.677650;0.677650;0.677520;0.677530;0
20230613 225800;0.677530;0.677590;0.677530;0.677560;0
20230613 225900;0.677580;0.677590;0.677570;0.677580;0
20230613 230000;0.677590;0.677670;0.677570;0.677580;0
20230613 230100;0.677590;0.677650;0.677560;0.677560;0
20230613 230200;0.677560;0.677570;0.677400;0.677430;0
20230613 230300;0.677450;0.677580;0.677450;0.677470;0
20230613 230400;0.677480;0.677600;0.677400;0.677400;0
20230613 230500;0.677380;0.677530;0.677380;0.677510;0
20230613 230600;0.677520;0.677560;0.677470;0.677500;0
20230613 230700;0.677500;0.677550;0.677440;0.677440;0
20230613 230800;0.677460;0.677470;0.677280;0.677300;0
20230613 230900;0.677310;0.677350;0.677300;0.677330;0
20230613 231000;0.677310;0.677410;0.677300;0.677390;0
20230613 231100;0.677390;0.677410;0.677330;0.677330;0
20230613 231200;0.677310;0.677310;0.677230;0.677270;0
20230613 231300;0.677300;0.677410;0.677260;0.677400;0
20230613 231400;0.677420;0.677460;0.677360;0.677400;0
20230613 231500;0.677420;0.677420;0.677380;0.677410;0
20230613 231600;0.677420;0.677470;0.677410;0.677410;0
20230613 231700;0.677400;0.677470;0.677400;0.677460;0
20230613 231800;0.677460;0.677510;0.677460;0.677490;0
20230613 231900;0.677490;0.677580;0.677490;0.677490;0
20230613 232000;0.677500;0.677510;0.677480;0.677480;0
20230613 232100;0.677440;0.677460;0.677410;0.677440;0
20230613 232200;0.677410;0.677450;0.677380;0.677410;0
20230613 232300;0.677430;0.677440;0.677330;0.677360;0
20230613 232400;0.677370;0.677410;0.677320;0.677340;0
20230613 232500;0.677350;0.677460;0.677350;0.677430;0
20230613 232600;0.677450;0.677570;0.677450;0.677570;0
20230613 232700;0.677560;0.677600;0.677540;0.677600;0
20230613 232800;0.677580;0.677660;0.677580;0.677620;0
20230613 232900;0.677620;0.677720;0.677620;0.677700;0
20230613 233000;0.677710;0.677710;0.677580;0.677590;0
20230613 233100;0.677590;0.677640;0.677550;0.677570;0
20230613 233200;0.677570;0.677590;0.677520;0.677520;0
20230613 233300;0.677500;0.677500;0.677480;0.677490;0
20230613 233400;0.677500;0.677510;0.677470;0.677510;0
20230613 233500;0.677500;0.677500;0.677440;0.677460;0
20230613 233600;0.677430;0.677450;0.677280;0.677300;0
20230613 233700;0.677290;0.677440;0.677290;0.677400;0
20230613 233800;0.677420;0.677450;0.677380;0.677420;0
20230613 233900;0.677440;0.677460;0.677370;0.677400;0
20230613 234000;0.677380;0.677430;0.677380;0.677420;0
20230613 234100;0.677420;0.677420;0.677350;0.677350;0
20230613 234200;0.677330;0.677420;0.677290;0.677340;0
20230613 234300;0.677350;0.677390;0.677350;0.677360;0
20230613 234400;0.677330;0.677460;0.677330;0.677460;0
20230613 234500;0.677450;0.677450;0.677390;0.677440;0
20230613 234600;0.677450;0.677480;0.677450;0.677480;0
20230613 234700;0.677460;0.677580;0.677450;0.677530;0
20230613 234800;0.677530;0.677580;0.677470;0.677570;0
20230613 234900;0.677560;0.677600;0.677530;0.677530;0
20230613 235000;0.677530;0.677590;0.677530;0.677580;0
20230613 235100;0.677570;0.677570;0.677490;0.677490;0
20230613 235200;0.677490;0.677520;0.677460;0.677490;0
20230613 235300;0.677500;0.677550;0.677490;0.677490;0
20230613 235400;0.677490;0.677500;0.677470;0.677500;0
20230613 235500;0.677490;0.677490;0.677450;0.677460;0
20230613 235600;0.677470;0.677520;0.677460;0.677520;0
20230613 235700;0.677540;0.677600;0.677540;0.677570;0
20230613 235800;0.677580;0.677580;0.677460;0.677520;0
20230613 235900;0.677510;0.677520;0.677490;0.677510;0
20230614 000000;0.677490;0.677540;0.677470;0.677470;0
20230614 000100;0.677470;0.677480;0.677370;0.677380;0
20230614 000200;0.677380;0.677420;0.677200;0.677200;0
20230614 000300;0.677190;0.677190;0.677060;0.677090;0
20230614 000400;0.677090;0.677090;0.677020;0.677050;0
20230614 000500;0.677040;0.677150;0.677030;0.677110;0
20230614 000600;0.677110;0.677140;0.677020;0.677030;0
20230614 000700;0.677020;0.677040;0.677000;0.677020;0
20230614 000800;0.677020;0.677100;0.677020;0.677090;0
20230614 000900;0.677100;0.677110;0.677050;0.677080;0
20230614 001000;0.677080;0.677080;0.677030;0.677040;0
20230614 001100;0.677050;0.677080;0.677020;0.677030;0
20230614 001200;0.677030;0.677030;0.676820;0.676830;0
20230614 001300;0.676830;0.676850;0.676730;0.676820;0
20230614 001400;0.676800;0.676900;0.676800;0.676810;0
20230614 001500;0.676830;0.676880;0.676830;0.676870;0
20230614 001600;0.676870;0.676930;0.676820;0.676930;0
20230614 001700;0.676940;0.677010;0.676940;0.676980;0
20230614 001800;0.676980;0.676980;0.676940;0.676970;0
20230614 001900;0.676980;0.677140;0.676980;0.677140;0
20230614 002000;0.677140;0.677160;0.677070;0.677090;0
20230614 002100;0.677110;0.677140;0.677050;0.677050;0
20230614 002200;0.677050;0.677080;0.676990;0.676990;0
20230614 002300;0.677000;0.677010;0.676850;0.676930;0
20230614 002400;0.676900;0.676910;0.676580;0.676600;0
20230614 002500;0.676590;0.676690;0.676480;0.676650;0
20230614 002600;0.676610;0.676720;0.676600;0.676720;0
20230614 002700;0.676740;0.676750;0.676680;0.676730;0
20230614 002800;0.676730;0.676730;0.676610;0.676690;0
20230614 002900;0.676690;0.676730;0.676690;0.676720;0
20230614 003000;0.676750;0.676860;0.676750;0.676850;0
20230614 003100;0.676840;0.676960;0.676830;0.676920;0
20230614 003200;0.676930;0.677030;0.676930;0.677030;0
20230614 003300;0.677020;0.677080;0.677020;0.677080;0
20230614 003400;0.677070;0.677100;0.677070;0.677080;0
20230614 003500;0.677080;0.677100;0.677050;0.677050;0
20230614 003600;0.677010;0.677120;0.677010;0.677090;0
20230614 003700;0.677100;0.677100;0.676990;0.677060;0
20230614 003800;0.677060;0.677150;0.677060;0.677140;0
20230614 003900;0.677120;0.677140;0.676980;0.677010;0
20230614 004000;0.677030;0.677070;0.677030;0.677040;0
20230614 004100;0.677050;0.677060;0.676970;0.676970;0
20230614 004200;0.676970;0.676970;0.676850;0.676870;0
20230614 004300;0.676890;0.676930;0.676890;0.676930;0
20230614 004400;0.676940;0.676960;0.676910;0.676920;0
20230614 004500;0.676900;0.676970;0.676890;0.676910;0
20230614 004600;0.676910;0.676990;0.676910;0.676980;0
20230614 004700;0.676960;0.677030;0.676960;0.677030;0
20230614 004800;0.677060;0.677190;0.677060;0.677170;0
20230614 004900;0.677180;0.677190;0.677050;0.677050;0
20230614 005000;0.677050;0.677090;0.677050;0.677080;0
20230614 005100;0.677070;0.677070;0.677030;0.677060;0
20230614 005200;0.677040;0.677040;0.676940;0.677000;0
20230614 005300;0.677010;0.677010;0.676960;0.676970;0
20230614 005400;0.676960;0.676980;0.676890;0.676980;0
20230614 005500;0.676970;0.677020;0.676930;0.677000;0
20230614 005600;0.677010;0.677010;0.676980;0.676980;0
20230614 005700;0.676970;0.676970;0.676930;0.676970;0
20230614 005800;0.676960;0.676960;0.676900;0.676910;0
20230614 005900;0.676920;0.676990;0.676910;0.676990;0
20230614 010000;0.677000;0.677000;0.676900;0.676950;0
20230614 010100;0.676940;0.677050;0.676940;0.676990;0
20230614 010200;0.677000;0.677040;0.676980;0.677040;0
20230614 010300;0.677040;0.677190;0.677010;0.677190;0
20230614 010400;0.677170;0.677170;0.677050;0.677090;0
20230614 010500;0.677110;0.677120;0.677100;0.677120;0
20230614 010600;0.677180;0.677190;0.677110;0.677120;0
20230614 010700;0.677100;0.677150;0.677100;0.677130;0
20230614 010800;0.677150;0.677170;0.677060;0.677060;0
20230614 010900;0.677060;0.677180;0.677060;0.677130;0
20230614 011000;0.677140;0.677180;0.677130;0.677170;0
20230614 011100;0.677180;0.677240;0.677180;0.677230;0
20230614 011200;0.677240;0.677290;0.677170;0.677230;0
20230614 011300;0.677230;0.677230;0.677200;0.677200;0
20230614 011400;0.677190;0.677270;0.677190;0.677270;0
20230614 011500;0.677270;0.677350;0.677240;0.677240;0
20230614 011600;0.677240;0.677250;0.677220;0.677230;0
20230614 011700;0.677220;0.677220;0.677150;0.677190;0
20230614 011800;0.677220;0.677320;0.677190;0.677280;0
20230614 011900;0.677290;0.677330;0.677250;0.677270;0
20230614 012000;0.677280;0.677280;0.677130;0.677130;0
20230614 012100;0.677140;0.677280;0.677110;0.677260;0
20230614 012200;0.677260;0.677370;0.677230;0.677300;0
20230614 012300;0.677280;0.677330;0.677250;0.677250;0
20230614 012400;0.677240;0.677250;0.677180;0.677190;0
20230614 012500;0.677190;0.677200;0.677160;0.677190;0
20230614 012600;0.677200;0.677200;0.677090;0.677090;0
20230614 012700;0.677090;0.677140;0.677070;0.677080;0
20230614 012800;0.677080;0.677080;0.676860;0.676870;0
20230614 012900;0.676870;0.676890;0.676720;0.676830;0
20230614 013000;0.676810;0.676810;0.676480;0.676480;0
20230614 013100;0.676470;0.676700;0.676400;0.676690;0
20230614 013200;0.676710;0.676730;0.676630;0.676680;0
20230614 013300;0.676700;0.676750;0.676600;0.676750;0
20230614 013400;0.676760;0.676790;0.676710;0.676750;0
20230614 013500;0.676760;0.676780;0.676680;0.676760;0
20230614 013600;0.676760;0.676830;0.676740;0.676810;0
20230614 013700;0.676790;0.676830;0.676690;0.676690;0
20230614 013800;0.676670;0.676780;0.676650;0.676720;0
20230614 013900;0.676710;0.676730;0.676620;0.676680;0
20230614 014000;0.676670;0.676780;0.676630;0.676780;0
20230614 014100;0.676790;0.676820;0.676720;0.676760;0
20230614 014200;0.676770;0.676840;0.676680;0.676810;0
20230614 014300;0.676820;0.676840;0.676710;0.676840;0
20230614 014400;0.676840;0.676890;0.676820;0.676890;0
20230614 014500;0.676890;0.676980;0.676890;0.676950;0
20230614 014600;0.676940;0.677050;0.676880;0.677050;0
20230614 014700;0.677040;0.677050;0.676980;0.677020;0
20230614 014800;0.677020;0.677080;0.677010;0.677050;0
20230614 014900;0.677050;0.677060;0.676990;0.677060;0
20230614 015000;0.677070;0.677090;0.676930;0.676930;0
20230614 015100;0.676940;0.676940;0.676820;0.676920;0
20230614 015200;0.676920;0.676920;0.676840;0.676870;0
20230614 015300;0.676860;0.676930;0.676790;0.676910;0
20230614 015400;0.676920;0.676920;0.676720;0.676750;0
20230614 015500;0.676760;0.676760;0.676620;0.676690;0
20230614 015600;0.676690;0.676720;0.676550;0.676580;0
20230614 015700;0.676590;0.676640;0.676450;0.676600;0
20230614 015800;0.676590;0.676620;0.676540;0.676570;0
20230614 015900;0.676560;0.676610;0.676540;0.676570;0
20230614 020000;0.676590;0.676710;0.676520;0.676640;0
20230614 020100;0.676640;0.676720;0.676590;0.676630;0
20230614 020200;0.676630;0.676630;0.676510;0.676590;0
20230614 020300;0.676610;0.676700;0.676580;0.676580;0
20230614 020400;0.676590;0.676800;0.676530;0.676790;0
20230614 020500;0.676780;0.676800;0.676540;0.676760;0
20230614 020600;0.676760;0.676830;0.676610;0.676820;0
20230614 020700;0.676830;0.676870;0.676770;0.676840;0
20230614 020800;0.676820;0.676890;0.676810;0.676840;0
20230614 020900;0.676830;0.676850;0.676730;0.676800;0
20230614 021000;0.676780;0.676870;0.676780;0.676840;0
20230614 021100;0.676870;0.677080;0.676870;0.677010;0
20230614 021200;0.677000;0.677040;0.676880;0.676880;0
20230614 021300;0.676860;0.676950;0.676790;0.676910;0
20230614 021400;0.676900;0.676900;0.676780;0.676790;0
20230614 021500;0.676750;0.676750;0.676470;0.676470;0
20230614 021600;0.676490;0.676520;0.676330;0.676340;0
20230614 021700;0.676360;0.676460;0.676290;0.676430;0
20230614 021800;0.676450;0.676450;0.676310;0.676390;0
20230614 021900;0.676400;0.676470;0.676390;0.676430;0
20230614 022000;0.676430;0.676490;0.676420;0.676450;0
20230614 022100;0.676440;0.676520;0.676370;0.676500;0
20230614 022200;0.676500;0.676520;0.676420;0.676490;0
20230614 022300;0.676460;0.676630;0.676450;0.676590;0
20230614 022400;0.676600;0.676690;0.676540;0.676590;0
20230614 022500;0.676590;0.676600;0.676480;0.676480;0
20230614 022600;0.676490;0.676490;0.676410;0.676490;0
20230614 022700;0.676480;0.676540;0.676410;0.676410;0
20230614 022800;0.676420;0.676570;0.676420;0.676570;0
20230614 022900;0.676560;0.676650;0.676560;0.676600;0
20230614 023000;0.676590;0.676660;0.676560;0.676640;0
20230614 023100;0.676630;0.676710;0.676570;0.676700;0
20230614 023200;0.676670;0.676800;0.676650;0.676750;0
20230614 023300;0.676730;0.676730;0.676570;0.676590;0
20230614 023400;0.676580;0.676700;0.676580;0.676680;0
20230614 023500;0.676680;0.676720;0.676640;0.676710;0
20230614 023600;0.676700;0.676700;0.676570;0.676630;0
20230614 023700;0.676610;0.676610;0.676400;0.676610;0
20230614 023800;0.676610;0.676610;0.676460;0.676540;0
20230614 023900;0.676530;0.676530;0.676400;0.676400;0
20230614 024000;0.676370;0.676570;0.676310;0.676550;0
20230614 024100;0.676540;0.676600;0.676530;0.676530;0
20230614 024200;0.676520;0.676580;0.676480;0.676480;0
20230614 024300;0.676510;0.676580;0.676460;0.676540;0
20230614 024400;0.676530;0.676570;0.676440;0.676450;0
20230614 024500;0.676450;0.676460;0.676410;0.676440;0
20230614 024600;0.676440;0.676460;0.676400;0.676400;0
20230614 024700;0.676400;0.676420;0.676280;0.676340;0
20230614 024800;0.676320;0.676470;0.676300;0.676470;0
20230614 024900;0.676460;0.676540;0.676460;0.676540;0
20230614 025000;0.676540;0.676610;0.676490;0.676610;0
20230614 025100;0.676610;0.676610;0.676540;0.676580;0
20230614 025200;0.676590;0.676710;0.676590;0.676680;0
20230614 025300;0.676690;0.676720;0.676600;0.676600;0
20230614 025400;0.676620;0.676740;0.676610;0.676710;0
20230614 025500;0.676700;0.676740;0.676660;0.676740;0
20230614 025600;0.676720;0.676720;0.676620;0.676620;0
20230614 025700;0.676610;0.676700;0.676600;0.676680;0
20230614 025800;0.676660;0.676730;0.676610;0.676690;0
20230614 025900;0.676690;0.676700;0.676560;0.676600;0
20230614 030000;0.676600;0.676730;0.676580;0.676680;0
20230614 030100;0.676670;0.676760;0.676580;0.676750;0
20230614 030200;0.676740;0.676840;0.676740;0.676800;0
20230614 030300;0.676800;0.676970;0.676740;0.676930;0
20230614 030400;0.676920;0.676930;0.676850;0.676880;0
20230614 030500;0.676870;0.676920;0.676800;0.676880;0
20230614 030600;0.676900;0.677020;0.676890;0.677000;0
20230614 030700;0.677000;0.677030;0.676860;0.676990;0
20230614 030800;0.676980;0.677050;0.676970;0.677020;0
20230614 030900;0.677030;0.677300;0.677000;0.677260;0
20230614 031000;0.677220;0.677220;0.677060;0.677110;0
20230614 031100;0.677100;0.677170;0.677050;0.677150;0
20230614 031200;0.677150;0.677170;0.677040;0.677110;0
20230614 031300;0.677110;0.677110;0.676970;0.676980;0
20230614 031400;0.676980;0.677230;0.676970;0.677200;0
20230614 031500;0.677200;0.677230;0.677080;0.677080;0
20230614 031600;0.677080;0.677190;0.676920;0.676920;0
20230614 031700;0.676910;0.677140;0.676880;0.677130;0
20230614 031800;0.677110;0.677230;0.677100;0.677180;0
20230614 031900;0.677160;0.677270;0.677100;0.677240;0
20230614 032000;0.677240;0.677330;0.677190;0.677280;0
20230614 032100;0.677250;0.677330;0.677240;0.677290;0
20230614 032200;0.677290;0.677400;0.677280;0.677340;0
20230614 032300;0.677340;0.677390;0.677310;0.677370;0
20230614 032400;0.677360;0.677490;0.677320;0.677370;0
20230614 032500;0.677370;0.677480;0.677340;0.677460;0
20230614 032600;0.677460;0.677540;0.677460;0.677520;0
20230614 032700;0.677530;0.677700;0.677470;0.677700;0
20230614 032800;0.677690;0.677750;0.677630;0.677630;0
20230614 032900;0.677630;0.677720;0.677610;0.677640;0
20230614 033000;0.677630;0.677700;0.677600;0.677690;0
20230614 033100;0.677740;0.677860;0.677740;0.677860;0
20230614 033200;0.677870;0.677930;0.677790;0.677850;0
20230614 033300;0.677850;0.677900;0.677790;0.677900;0
20230614 033400;0.677890;0.677920;0.677790;0.677900;0
20230614 033500;0.677900;0.677980;0.677880;0.677890;0
20230614 033600;0.677870;0.678030;0.677870;0.677990;0
20230614 033700;0.677980;0.678000;0.677870;0.677910;0
20230614 033800;0.677890;0.678140;0.677880;0.677980;0
20230614 033900;0.677990;0.678140;0.677990;0.678110;0
20230614 034000;0.678100;0.678250;0.678100;0.678150;0
20230614 034100;0.678160;0.678220;0.678160;0.678180;0
20230614 034200;0.678170;0.678210;0.678100;0.678100;0
20230614 034300;0.678130;0.678210;0.678090;0.678210;0
20230614 034400;0.678210;0.678210;0.678130;0.678160;0
20230614 034500;0.678180;0.678260;0.678150;0.678210;0
20230614 034600;0.678190;0.678190;0.678110;0.678120;0
20230614 034700;0.678140;0.678270;0.678130;0.678230;0
20230614 034800;0.678200;0.678200;0.678110;0.678130;0
20230614 034900;0.678120;0.678260;0.678120;0.678260;0
20230614 035000;0.678260;0.678280;0.678200;0.678260;0
20230614 035100;0.678260;0.678300;0.678190;0.678290;0
20230614 035200;0.678260;0.678340;0.678210;0.678280;0
20230614 035300;0.678290;0.678530;0.678280;0.678460;0
20230614 035400;0.678460;0.678470;0.678350;0.678350;0
20230614 035500;0.678360;0.678420;0.678280;0.678290;0
20230614 035600;0.678300;0.678420;0.678290;0.678370;0
20230614 035700;0.678370;0.678410;0.678290;0.678330;0
20230614 035800;0.678320;0.678330;0.678260;0.678280;0
20230614 035900;0.678280;0.678370;0.678270;0.678330;0
20230614 040000;0.678330;0.678350;0.678230;0.678290;0
20230614 040100;0.678290;0.678320;0.678160;0.678290;0
20230614 040200;0.678280;0.678300;0.678140;0.678280;0
20230614 040300;0.678280;0.678280;0.678110;0.678200;0
20230614 040400;0.678190;0.678220;0.678150;0.678190;0
20230614 040500;0.678180;0.678280;0.678180;0.678260;0
20230614 040600;0.678240;0.678280;0.678200;0.678240;0
20230614 040700;0.678240;0.678240;0.678130;0.678220;0
20230614 040800;0.678220;0.678320;0.678220;0.678270;0
20230614 040900;0.678280;0.678360;0.678280;0.678350;0
20230614 041000;0.678370;0.678490;0.678350;0.678490;0
20230614 041100;0.678490;0.678530;0.678460;0.678520;0
20230614 041200;0.678520;0.678550;0.678440;0.678440;0
20230614 041300;0.678460;0.678580;0.678460;0.678530;0
20230614 041400;0.678520;0.678540;0.678500;0.678520;0
20230614 041500;0.678530;0.678600;0.678510;0.678550;0
20230614 041600;0.678560;0.678580;0.678520;0.678520;0
20230614 041700;0.678520;0.678530;0.678460;0.678470;0
20230614 041800;0.678460;0.678480;0.678370;0.678380;0
20230614 041900;0.678370;0.678440;0.678370;0.678390;0
20230614 042000;0.678380;0.678400;0.678300;0.678310;0
20230614 042100;0.678300;0.678370;0.678280;0.678370;0
20230614 042200;0.678380;0.678440;0.678370;0.678370;0
20230614 042300;0.678380;0.678410;0.678330;0.678410;0
20230614 042400;0.678410;0.678560;0.678410;0.678510;0
20230614 042500;0.678530;0.678590;0.678510;0.678560;0
20230614 042600;0.678550;0.678600;0.678510;0.678600;0
20230614 042700;0.678600;0.678730;0.678600;0.678680;0
20230614 042800;0.678680;0.678740;0.678680;0.678740;0
20230614 042900;0.678760;0.678840;0.678750;0.678780;0
20230614 043000;0.678760;0.678800;0.678720;0.678750;0
20230614 043100;0.678750;0.678750;0.678660;0.678660;0
20230614 043200;0.678640;0.678660;0.678580;0.678660;0
20230614 043300;0.678640;0.678700;0.678630;0.678690;0
20230614 043400;0.678700;0.678720;0.678680;0.678690;0
20230614 043500;0.678700;0.678830;0.678690;0.678770;0
20230614 043600;0.678770;0.678770;0.678660;0.678690;0
20230614 043700;0.678690;0.678710;0.678600;0.678680;0
20230614 043800;0.678700;0.678700;0.678540;0.678600;0
20230614 043900;0.678590;0.678600;0.678500;0.678560;0
20230614 044000;0.678550;0.678580;0.678470;0.678470;0
20230614 044100;0.678480;0.678510;0.678410;0.678420;0
20230614 044200;0.678410;0.678510;0.678410;0.678420;0
20230614 044300;0.678420;0.678520;0.678420;0.678510;0
20230614 044400;0.678510;0.678530;0.678460;0.678500;0
